"447695335704363008";"Sun Mar 23 12:24:20 CET 2014";"United States of America";"@BrianBrownNet";"0";"0";"Crimea";"votes";"to";"break";"from";"Ukraine,";"join";"Russia.";"What";"happens";"next?";"-";"...";"http://t.co/Ez2VLF0rTn"
"447695333314031616";"Sun Mar 23 12:24:19 CET 2014";"Hungary, sometimes Austria";"@joriandrake";"0";"3";"RT";"@chryslap:";"Col.";"Yuriy";"Mamchur,";"base";"commander";"in";"#Crimea";"captured";"yesterday";"by";"#Russia";"forces,";"freed";"from";"prison.";"MT";"http://t.co/twgjzgB…"
"447695333162643456";"Sun Mar 23 12:24:19 CET 2014";"United States of America";"@BrianBrownNet";"0";"0";"Crimeans";"vote";"in";"referendum";"on";"whether";"to";"break";"away";"from";"Ukraine,";"join";"Russia";"-";"";"[Go";"here";"for";"the";"latest";"on";"the...";"http://t.co/Ds1Dk85Q5S"
"447695265978650624";"Sun Mar 23 12:24:03 CET 2014";"planet earth";"@tulbalcain";"0";"71";"RT";"@NBCNews:";"Top";"NATO";"Commander:";"Russia";"Has";"'Sizeable'";"And";"'Ready'";"Forces";"At";"Ukraine";"Border";"http://t.co/W8ROlfn0yo"
"447695263813996545";"Sun Mar 23 12:24:03 CET 2014";"Key Largo";"@UBUIBIOK";"0";"0";".";".";"Refresher,";"12";"March";"2014";"http://t.co/bBiHzl8vyc"
"447695261725241344";"Sun Mar 23 12:24:02 CET 2014";"? ? ? ? ? ? ? ? ? ? ? ?";"@iWellingtonx3";"0";"0";"((";"iWellingtonx3";"))";"Pro-Russia";"rallies";"planned";"in";"Ukraine:";"Pro-Russia";"demonstrations";"were";"planned";"for";"Sunday";"in";"U...";"";"((";"iWellingtonx3";"))"
"447695260584804352";"Sun Mar 23 12:24:02 CET 2014";"";"@jasminewenlock";"0";"18";"RT";"@ria_novosti:";"Belarus";"De";"Facto";"Acknowledges";"Crimea";"as";"Part";"of";"Russia";"http://t.co/6QhbNzGsB4"
"447695258323664896";"Sun Mar 23 12:24:02 CET 2014";"";"@shean_dawkins";"0";"0";"RPT-Sanctions";"bind";"Russia";"together,";"for";"now:";"MOSCOW,";"March";"21";"(Reuters)";"-";"Far";"from";"dividing…";"http://t.co/CrK9th93u0"
"447695252896235521";"Sun Mar 23 12:24:00 CET 2014";"United States of America";"@BrianBrownNet";"0";"0";"Russia";"recognizes";"Crimea's";"independence,";"defying";"new";"US";"and";"EU";"sanctions";"-";"";"Putin’s";"decree,";"announced";"on";"the...";"http://t.co/Kc50pnhDtG"
"447695247448240128";"Sun Mar 23 12:23:59 CET 2014";"Tbilisi, Georgia";"@SophieSamushia";"0";"3";"RT";"@thehill:";"Obama";"looks";"to";"isolate";"Putin";"http://t.co/RvfBt4A3SV";"by";"@JTSTheHill"
"447695247087513601";"Sun Mar 23 12:23:59 CET 2014";"";"@capkn_06";"0";"0";"#instavidapp";"#TagsForLikes";"";"#dubai";"#russia";"#qatar";"#azerbaycan";"#libyan";"#luxury";"#desing";"#desinger…";"http://t.co/q3zZKBRqAx"
"447695246257049600";"Sun Mar 23 12:23:59 CET 2014";"?????-?????????";"@Oleg240669";"0";"57";"RT";"@russian_market:";"McCain";"this";"weekend";"in";"Russia";"http://t.co/y3NlvGIocj"
"447695246025961472";"Sun Mar 23 12:23:59 CET 2014";"";"@MoliterniP";"0";"0";"MINISTRO";"MOGHERINI";"–";"“NON";"POSSIAMO";"ISOLARE";"LA";"RUSSIA”:";"Il";"ministro";"degli";"Esteri";"Federica";"Mogherini";"“Il";"punto";"d...";"http://t.co/3nwdHXR2Fr"
"447695244776067072";"Sun Mar 23 12:23:58 CET 2014";"somewhere in russia";"@estery_stl";"0";"11";"RT";"@Steiner1776:";"#Ukraine";"#Donetsk";"Pro";"#Russia'n";"demonstration";"right";"now";"http://t.co/0f6fK23cqP";"#Crimea"
"447695242485964800";"Sun Mar 23 12:23:58 CET 2014";"";"@aom_Vvip";"0";"61";"RT";"@dolcegabbana:";"Svetlana";"Zakharova";"in";"@dolcegabbana";"for";"Harper's";"Bazaar";"Russia";"March";"cc";"@dashaBAZAAR_RU";"http://t.co/m5zues5EtA"
"447695235955429376";"Sun Mar 23 12:23:56 CET 2014";"";"@timbetasigo";"0";"0";"Chanceler";"do";"Reino";"Unido";"já";"fala";"em";"novo";"estado";"de";"relações";"com";"a";"Rússia:";"Londres,";"23";"mar";"(EFE).-";"O";"ministro";"d...";"http://t.co/VqFitkhq18"
"447695235682799616";"Sun Mar 23 12:23:56 CET 2014";"United States";"@infordemocracy";"0";"0";"#NATO";"soldiers";"take";"selfies";"during";"Norwegian";"Arctic";"exercise";"#Ukraine";"#Russia";"
http://t.co/8ciiqxRfp0"
"447695234886287360";"Sun Mar 23 12:23:56 CET 2014";"";"@GHSRSecurity";"0";"0";"ALERT:";"#Russia";"plans";"to";"invade";"#Moldova";"via";"#Crimea";"to";"prevent";"#Ukraine";"to";"be";"a";"effective";"#NATO";"member.";"follow";"http://t.co/k77lPujztZ"
"447695234861117441";"Sun Mar 23 12:23:56 CET 2014";"";"@GHSRIL";"0";"0";"ALERT:";"#Russia";"plans";"to";"invade";"#Moldova";"via";"#Crimea";"to";"prevent";"#Ukraine";"to";"be";"a";"effective";"#NATO";"member.";"follow";"http://t.co/Ph4l7Epja7"
"447695234323841025";"Sun Mar 23 12:23:56 CET 2014";"";"@GHSRCountryWatc";"0";"0";"ALERT:";"#Russia";"plans";"to";"invade";"#Moldova";"via";"#Crimea";"to";"prevent";"#Ukraine";"to";"be";"a";"effective";"#NATO";"member.";"follow";"http://t.co/XrSKNsH2AO"
"447695233292460032";"Sun Mar 23 12:23:56 CET 2014";"";"@Finmaster93";"0";"1";"RT";"@RyzhikovS:";"@SenJohnMcCain";"“@russian_market:";"McCain";"this";"weekend";"in";"Russia";"http://t.co/mIdNsudsnk”"
"447695232339935232";"Sun Mar 23 12:23:55 CET 2014";"";"@JotaTimBeta";"0";"0";"Chanceler";"do";"Reino";"Unido";"já";"fala";"em";"novo";"estado";"de";"relações";"com";"a";"Rússia:";"Londres,";"23";"mar";"(EFE).-";"O";"ministro";"d...";"http://t.co/WKLvk93T2W"
"447695225046466560";"Sun Mar 23 12:23:54 CET 2014";"";"@ascensi";"0";"0";"URGENT";"Russia";"has";"amassed";"enough";"forces";"on";"Ukraine’s";"border";"to";"reach";"the";"dispute";"region";"of";"Transnistria,";"NATO’s";"top";"military";"commander";"told"
"447695219560304640";"Sun Mar 23 12:23:52 CET 2014";"";"@Steiner1776";"0";"1";"For";"everyone";"to";"watch.";"Livestream";"from";"pro";"#russia'n";"demonstration";"#Donetsk";"#Ukraine";"http://t.co/jEPWlx0MH8";"via";"@Zenitovskiy"
"447695216506863616";"Sun Mar 23 12:23:52 CET 2014";"Ekaterinburg";"@anna_infantyeva";"0";"7";"RT";"@toniasamsonova:";"??????";"??????:";"????????????";"?????";"??????";"??????";"?????";"??????";"-";"??????";"-";"Slon.ru";"http://t.co/aLtmXcGLhS"
"447695211855360001";"Sun Mar 23 12:23:50 CET 2014";"Europe  (sunt lacrimae rerum)";"@Clarembaldo";"0";"1";"RT";"@betsy_hiel:";"My";"latest";"story";"&";"photos";"by";"@justinmerriman";"#Ukraine";"fault";"line";"on";"joining";"Russia";"runs";"through";"Pittsburgh";"sister";"city
http:…"
"447695210546724864";"Sun Mar 23 12:23:50 CET 2014";"RUSSIA";"@lodoruscomello";"0";"0";"@_ruggero";"@lodocomello";"What";"do";"you";"think";"about";"Russia?";"";"follow";"me,";"please";"#RUSSIA";"TI";"AMA";"?";"";"<3";"x";"?";"."
"447695208625754112";"Sun Mar 23 12:23:50 CET 2014";"";"@Minoz_Russia";"0";"0";"The";"making";"of";"Heirs";"(Directors";"Cut)";"http://t.co/YEuMb3mv9C"
"447695203273826304";"Sun Mar 23 12:23:48 CET 2014";"planet earth";"@tulbalcain";"0";"1";"RT";"@WorldNewsGlobe:";"Sanctions";"bind";"Russia";"together,";"for";"now";"..WorldBulletin";"WorldNews";"http://t.co/kOtLKIf1Lq"
"447695200547524608";"Sun Mar 23 12:23:48 CET 2014";"Ponyville, Equestria";"@DerpyHoovesTW";"0";"0";"News";"Update:";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry";"http://t.co/4ah38KzHMl"
"447695196227395584";"Sun Mar 23 12:23:47 CET 2014";"";"@bogomirbogolov";"0";"11";"RT";"@Steiner1776:";"#Ukraine";"#Donetsk";"Pro";"#Russia'n";"demonstration";"right";"now";"http://t.co/0f6fK23cqP";"#Crimea"
"447695194394476544";"Sun Mar 23 12:23:46 CET 2014";"Male, Maldives";"@ibsinan";"0";"0";"Russia:";"Crimea";"move";"'not";"planned'";"-";"Russia's";""reunification"";"of";"Crimea";"was";"not";"pre-planned,";"Moscow's";"EU";"ambassador...";"http://t.co/xbh0RIhaf3"
"447695189130616832";"Sun Mar 23 12:23:45 CET 2014";"Pécs / Trondheim";"@Svein_Magne";"0";"12";"RT";"@markmackinnon:";"To";"recap:";"NATO";"says";"Russia";"could";"drive";"through";"Ukraine";"on";"way";"to";"Moldova.";"Ukraine";"says";"that";"might";"be";"about";"to";"happen.";"Ru…"
"447695188979630080";"Sun Mar 23 12:23:45 CET 2014";"Kiev";"@AndDomeniconi";"0";"12";"RT";"@FedericaMog:";"La";"mia";"intervista";"di";"oggi";"al";"@CorriereIt";""La";"Russia";"torni";"a";"collaborare"";"http://t.co/g18FgDijwT";"via";"@FarnesinaPress"
"447695188303945728";"Sun Mar 23 12:23:45 CET 2014";"Los Angeles Digital Journo";"@j03_2";"0";"7";"RT";"@mike_giglio:";"Some";"Ukrainian";"flags";"flying";"at";"the";"pro-Russia";"demo";"in";"Kharkiv";"today.";"Many";"people";"want";"federalism";"and";"closer";"ties";"with";"Mosc…"
"447695185699299329";"Sun Mar 23 12:23:44 CET 2014";"???????";"@arstvofficial";"0";"57";"RT";"@russian_market:";"McCain";"this";"weekend";"in";"Russia";"http://t.co/y3NlvGIocj"
"447695185653555200";"Sun Mar 23 12:23:44 CET 2014";"";"@HFachin";"0";"7";"RT";"@ambientspd:";"Nel";"2014,mentre";"in";"Russia";"siamo";"cacciati";"come";"nella";"Germania";"nazista,canale";"5";"passa";"le";"parole";"gay";"e";"frocio";"come";"battute";"a";"c…"
"447695183229235200";"Sun Mar 23 12:23:44 CET 2014";"????";"@free_juke";"0";"24";"RT";"@mike_giglio:";"Pro-Russia";"protest";"in";"Kharkiv,";"E";"Ukraine";"today.";"Not";"massive.";"http://t.co/F5Ym72ilWu"
"447695179546628096";"Sun Mar 23 12:23:43 CET 2014";"";"@taeji021";"0";"0";"Panda";"come";"back";"to";"Russia";"too";"

#EXOComeBackToRussia"
"447695179160768512";"Sun Mar 23 12:23:43 CET 2014";"";"@woods_magsw55";"0";"1";"RT";"@ian_bec:";"Disappointing:";"Stop";"the";"War";"coalition";"has";"no";"issue";"with";"Putin's";"annexation";"of";"Crimea";"nor";"abuse";"of";"democratic";"process.";"http://t…"
"447695169660657665";"Sun Mar 23 12:23:40 CET 2014";"";"@XX_Mallavolo";"0";"2";"RT";"@EuromaidanPR:";"#Belbek";"deputy";"com/";"tells";"@ABC";"he's";"atHome";"today.1journ/";"approached";"the";"base";"but";"was";"told";"by";"#Russia";"forces";"to";"leave";"@Mar…"
"447695168703954944";"Sun Mar 23 12:23:40 CET 2014";"";"@Jerezzemer";"0";"0";"Told";"butler";"kids";"like";"sixty";"minutes";"prima";"ballerinas";"and";"olypic";"athletes";"in";"Russia";"make";"a";"lot.are";"gods."
"447695161204936705";"Sun Mar 23 12:23:38 CET 2014";"";"@justinedoody";"0";"12";"RT";"@markmackinnon:";"To";"recap:";"NATO";"says";"Russia";"could";"drive";"through";"Ukraine";"on";"way";"to";"Moldova.";"Ukraine";"says";"that";"might";"be";"about";"to";"happen.";"Ru…"
"447695156159184896";"Sun Mar 23 12:23:37 CET 2014";"Prague, Czech Republic";"@AlexandrMitrofa";"0";"0";"Další";"velmi";"chytrý";"Rus,";"známý";"ekonom.";"Z";"obav";"o";"svou";"bezpe?nost";"musel";"z";"RF";"p?ed";"n?kolika";"m?síci";"emigrovat.";"RJ.";"http://t.co/R1ViTSscr1"
"447695155735564288";"Sun Mar 23 12:23:37 CET 2014";"Eden Lodge, Barbados";"@Fyah_Angel";"0";"1";"RT";"@BajanPrinceJR:";"North";"Korea";"and";"Russia";"are";"like";"big";"ass";"children";"with";"too";"many";"big";"toys";"and";"power.....They're";"like";"Justin";"Bieber";"and";"Mil…"
"447695155546816512";"Sun Mar 23 12:23:37 CET 2014";"Riga";"@IvarsNeiders";"0";"41";"RT";"@carlbildt:";"Nato";"commander";"highlight";"large";"and";"now";"ready";"Russian";"forces";"along";"Ukraine";"border.";"";"http://t.co/DXQd9Ctu18"
"447695150815666176";"Sun Mar 23 12:23:36 CET 2014";"";"@bogomirbogolov";"0";"5";"RT";"@Steiner1776:";"Panorama";"view";"of";"pro";"#russia'n";"demonstration";"happening";"in";"#Donetsk";"#Ukraine";"right";"now";"http://t.co/OA1ZyO2KpU";"via";"@sashakots"
"447695148630433792";"Sun Mar 23 12:23:35 CET 2014";"Vietnam";"@careyz";"0";"0";"Soros";"Has";"A";"Modest";"Proposal";"For";"How";"To";"Punish";"Russia";"";"http://t.co/Al9H0fQixQ"
"447695147170402305";"Sun Mar 23 12:23:35 CET 2014";"";"@investmentsNewz";"0";"0";"#stocknews";"The";"Bear";"Case";"for";"Russia's";"Yandex";"NV:";"How";"Does";"It";"Hold";"Up?";"http://t.co/kZqQxki7qS";"#investments"
"447695147002638336";"Sun Mar 23 12:23:35 CET 2014";"";"@shamalama_123";"0";"30";"RT";"@cripplerufc:";"I";"think";"this";"whole";"flight";"370";"thing";"is";"riggd";"so";"news";"don't";"have";"2";"report";"on";"Russia";"n";"how";"they";"r";"f-ing";"us";"n";"the";"world";"n";"Oba…"
"447695144473468928";"Sun Mar 23 12:23:34 CET 2014";"Estadio Santiago Bernabéu";"@ElD0n_";"0";"0";"Drove";"from";"Russia";"to";"the";"Bernabeu";"to";"watch";"the";"clasico.";"Hell";"yeah";"worth";"it";"?"
"447695141143592960";"Sun Mar 23 12:23:34 CET 2014";"";"@BarryStott";"0";"0";"@grahamruthven";"blame";"City,";"Chelsea,";"PSG,";"Monaco,";"Real";"for";"hyper";"inflation";"of";"the";"market....oh";"and";"Russia"
"447695134105538560";"Sun Mar 23 12:23:32 CET 2014";"London, United Kingdom";"@TNC_Russia";"0";"0";"The";"away";"will";"be";"the";"ones";"most";"pleased";"with";"the";"draw";"no";"doubt"
"447695133434478592";"Sun Mar 23 12:23:32 CET 2014";"";"@FastSlon";"0";"0";"?????";"???????????";"???:";"??????";"????";"????????";"?";"?????????";"http://t.co/HkgblQwNBK"
"447695131076874241";"Sun Mar 23 12:23:31 CET 2014";"Kashmir";"@muhammadarooj";"0";"0";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry:";"Russia";"is";"observing";"all";"...";"http://t.co/W7jNG1fuN0"
"447695129735073793";"Sun Mar 23 12:23:31 CET 2014";"Washington, DC";"@MrDavidJohns";"0";"0";""every";"country";"needs";"to";"be";"ready";"in";"case";"they";"are";"next.”";"Masa";"Ishii";"on";"#crimea";"#ukraine";"#russia";"#BrusselsForum"
"447695128786780160";"Sun Mar 23 12:23:31 CET 2014";"";"@anonlulznetwork";"0";"0";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry";"http://t.co/0zIbBhFMvV"
"447695128770002944";"Sun Mar 23 12:23:31 CET 2014";"";"@chawalss";"0";"0";"RT";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry"
"447695128350961664";"Sun Mar 23 12:23:31 CET 2014";"Ariana, Tunisia";"@Seif_borgi";"0";"2418";"RT";"@UberFacts:";"Russia";"didn't";"consider";"beer";"an";"alcoholic";"beverage";"until";"2011.";"Before";"then,";"any";"drink";"under";"10%";"volume";"was";"considered";"a";"soft";"…"
"447695127293988864";"Sun Mar 23 12:23:30 CET 2014";"";"@SkipperRC";"0";"41";"RT";"@carlbildt:";"Nato";"commander";"highlight";"large";"and";"now";"ready";"Russian";"forces";"along";"Ukraine";"border.";"";"http://t.co/DXQd9Ctu18"
"447695126945484800";"Sun Mar 23 12:23:30 CET 2014";"";"@ShigeMatsu007";"0";"0";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry:";"Russia";"is";"observing";"all";"...";"http://t.co/FZvQuZJZyc"
"447695123221348352";"Sun Mar 23 12:23:29 CET 2014";"Washington, DC";"@thehill";"0";"3";"Obama";"looks";"to";"isolate";"Putin";"http://t.co/RvfBt4A3SV";"by";"@JTSTheHill"
"447695118904999936";"Sun Mar 23 12:23:28 CET 2014";"";"@NoNoNews1";"0";"0";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry";"http://t.co/M4YdrG4cUP"
"447695113397886976";"Sun Mar 23 12:23:27 CET 2014";"Anime Freedom world in Ankara";"@SMLnewswsasia";"0";"0";"[Russia";"Today]";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry:";"Russia";"is...";"http://t.co/9xXAzUGSnl"
"447695111741513728";"Sun Mar 23 12:23:27 CET 2014";"Milano 45.465556, 9.190000 ";"@robertore62";"0";"8";"RT";"@FedericaMog:";"@riotta";"@Corriereit";"Parlare";"di";"piano";"B";"è";"il";"modo";"migliore";"di";"indebolire";"il";"piano";"A.";"Ora";"è";"il";"tempo";"di";"richiamare";"Russia";"al…"
"447695109392695297";"Sun Mar 23 12:23:26 CET 2014";"";"@suomensotilas";"0";"41";"RT";"@carlbildt:";"Nato";"commander";"highlight";"large";"and";"now";"ready";"Russian";"forces";"along";"Ukraine";"border.";"";"http://t.co/DXQd9Ctu18"
"447695109295837184";"Sun Mar 23 12:23:26 CET 2014";"Everywhere";"@youranonfactz";"0";"0";"[Breaking]";"Russia";"observes";"intl";"accords";"on";"troop";"limits";"near";"Ukraine";"borders";"–";"Defense";"Ministry:";"Russia";"i...";"http://t.co/aNpRoYoyWE";"#YAF"
"447695106523824128";"Sun Mar 23 12:23:25 CET 2014";"";"@rightnowio_feed";"0";"0";"RT";"@Steiner1776:";"Panorama";"view";"of";"pro";"#russia'n";"demonstr...";"http://t.co/KcqtehmM5y";"#Crimea";"#Ukraine";"#Russia";"#Simferopol";"#Moscow";"via";"@KeXXit"
"447695104900231168";"Sun Mar 23 12:23:25 CET 2014";"???";"@taku_0401";"0";"77";"RT";"@RusEmbassyJ:";"???????????????
?????????
http://t.co/fqCDDW88ky";"http://t.co/AMKsiYu5Tm"
"447695104493752320";"Sun Mar 23 12:23:25 CET 2014";"Ukraine ";"@cintavra";"0";"41";"RT";"@carlbildt:";"Nato";"commander";"highlight";"large";"and";"now";"ready";"Russian";"forces";"along";"Ukraine";"border.";"";"http://t.co/DXQd9Ctu18"
"447695099334361088";"Sun Mar 23 12:23:24 CET 2014";"???";"@marishiokayama";"0";"77";"RT";"@RusEmbassyJ:";"???????????????
?????????
http://t.co/fqCDDW88ky";"http://t.co/AMKsiYu5Tm"
"447695097657053184";"Sun Mar 23 12:23:23 CET 2014";"";"@Matelamotgagot";"0";"0";"NATO";"Rejects";"Russia’s";"Demand";"to";"Destroy";"Afghan";"Poppy";"Fields";"http://t.co/gYghByL7nb"
"447695095576268800";"Sun Mar 23 12:23:23 CET 2014";"Master of logistic";"@bangrobismile";"0";"0";"Paman";"dari";"russia";"keturunan";"jepang";"apakah";"masih";"hidup???"
"447695094989086721";"Sun Mar 23 12:23:23 CET 2014";"";"@esserrepress";"0";"0";"MINISTRO";"MOGHERINI";"–";"“NON";"POSSIAMO";"ISOLARE";"LA";"RUSSIA”";"http://t.co/rll0l07mo4"
"447695093571788800";"Sun Mar 23 12:23:22 CET 2014";"Porto Recanati-Marche-Italy";"@AnnaGrazia";"0";"0";"Foto:";"timemagazine:";"This";"Land";"is";"My";"Land:";"TIME’s";"new";"cover";"story";"by";"Robert";"Kaplan";"breaks";"down";"Russia,...";"http://t.co/Bn8nqaITOG"
"447695093177520129";"Sun Mar 23 12:23:22 CET 2014";"London, UK";"@markhughes";"0";"19";"RT";"@markmackinnon:";"NATO";"supreme";"commander";"says";"Russia";"has";""very,";"very";"sizeable";"and";"very,";"very";"ready"";"forces";"on";"Ukraine's";"border:";"http://t.c…"
"447695089226104832";"Sun Mar 23 12:23:21 CET 2014";"United States of America";"@BrianBrownNet";"0";"0";"Ukraine";"cries";"'robbery'";"as";"Russia";"annexes";"Crimea";"-";"";"(CNN)";"--";"Cheers";"in";"Moscow.";"Outrage";"in";"Kiev.";"Bloodshed";"in...";"http://t.co/3OzTJncxZc"
"447695086445281280";"Sun Mar 23 12:23:21 CET 2014";"United States of America";"@BrianBrownNet";"0";"0";"Ukraine";"Region";"Votes";"to";"Join";"Russia";"-";"";"Crimeans";"voted";"overwhelmingly";"on";"Sunday";"to";"break";"away";"from";"Ukraine";"and...";"http://t.co/TXFdKAo1gM"
